,Date,Open
0,2020-10-22 20:00:00,0.18334825696166843
1,2020-10-23 20:00:00,0.18334825696166843
2,2020-10-24 20:00:00,0.23280859176303623
3,2020-10-25 20:00:00,0.18397000528959703
4,2020-10-26 20:00:00,0.16612360963439302
5,2020-10-27 20:00:00,0.159571759581303
6,2020-10-28 20:00:00,0.1147182132351586
7,2020-10-29 20:00:00,0.09996735418966364
8,2020-10-30 20:00:00,0.12135930331190346
9,2020-10-31 20:00:00,0.11149841994180781
10,2020-11-01 19:00:00,0.10064570831016209
11,2020-11-02 19:00:00,0.09340335276959019
12,2020-11-03 19:00:00,0.08226845981200381
13,2020-11-04 19:00:00,0.09964318274083543
14,2020-11-05 19:00:00,0.09332103350170096
15,2020-11-06 19:00:00,0.09954323375827276
16,2020-11-07 19:00:00,0.10126415016068378
17,2020-11-08 19:00:00,0.12673808358555136
18,2020-11-09 19:00:00,0.124429801368005
19,2020-11-10 19:00:00,0.1410531859805141
20,2020-11-11 19:00:00,0.13130975403587442
21,2020-11-12 19:00:00,0.15180266268641057
22,2020-11-13 19:00:00,0.1505086162725417
23,2020-11-14 19:00:00,0.1298445950760204
24,2020-11-15 19:00:00,0.14055005187121344
25,2020-11-16 19:00:00,0.14217024118094956
26,2020-11-17 19:00:00,0.18072305349781903
27,2020-11-18 19:00:00,0.1509510367379219
28,2020-11-19 19:00:00,0.13945133704441506
29,2020-11-20 19:00:00,0.13784371431981682
30,2020-11-21 19:00:00,0.1349321137250755
31,2020-11-22 19:00:00,0.12774988149847208
32,2020-11-23 19:00:00,0.135121465758432
33,2020-11-24 19:00:00,0.12408164949654713
34,2020-11-25 19:00:00,0.12062498198452477
35,2020-11-26 19:00:00,0.10019207910915834
36,2020-11-27 19:00:00,0.12760424538762397
37,2020-11-28 19:00:00,0.13283987551336424
38,2020-11-29 19:00:00,0.13007530560387673
39,2020-11-30 19:00:00,0.12484783472037397
40,2020-12-01 19:00:00,0.12463849838400169
41,2020-12-02 19:00:00,0.1389009889811644
42,2020-12-03 19:00:00,0.14016766792366317
43,2020-12-04 19:00:00,0.1341024086402885
44,2020-12-05 19:00:00,0.15321637873822458
45,2020-12-06 19:00:00,0.15728661796435628
46,2020-12-07 19:00:00,0.16481372126084334
47,2020-12-08 19:00:00,0.19211914000007652
48,2020-12-09 19:00:00,0.18545364495160913
49,2020-12-10 19:00:00,0.16529024334551148
50,2020-12-11 19:00:00,0.16364307562165012
51,2020-12-12 19:00:00,0.16667376957035357
52,2020-12-13 19:00:00,0.17366213487322607
53,2020-12-14 19:00:00,0.16912841215270943
54,2020-12-15 19:00:00,0.17293537792509625
55,2020-12-16 19:00:00,0.2094057874509421
56,2020-12-17 19:00:00,0.23297010067857635
57,2020-12-18 19:00:00,0.2147768367486884
58,2020-12-19 19:00:00,0.20442961643873295
59,2020-12-20 19:00:00,0.18662780328194517
60,2020-12-21 19:00:00,0.17056193630662594
61,2020-12-22 19:00:00,0.1851941271325564
62,2020-12-23 19:00:00,0.15668364885291813
63,2020-12-24 19:00:00,0.15859627984031435
64,2020-12-25 19:00:00,0.14699795891367787
65,2020-12-26 19:00:00,0.14564768958811536
66,2020-12-27 19:00:00,0.184785651828424
67,2020-12-28 19:00:00,0.1687924177066194
68,2020-12-29 19:00:00,0.1617297469971952
69,2020-12-30 19:00:00,0.1497128595653725
70,2020-12-31 19:00:00,0.15381735719642192
71,2021-01-01 19:00:00,0.15927279778748638
72,2021-01-02 19:00:00,0.15754761078302956
73,2021-01-03 19:00:00,0.16051407981423307
74,2021-01-04 19:00:00,0.15047308888413968
75,2021-01-05 19:00:00,0.15639801778271342
76,2021-01-06 19:00:00,0.16806473598372423
77,2021-01-07 19:00:00,0.17561482222843441
